"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 05월 01일","0.52095","0.53790","0.54938","0.50616","-","-3.15%"
"2020년 04월 30일","0.53790","0.54610","0.56411","0.51314","-","-1.50%"
"2020년 04월 29일","0.54610","0.56533","0.57636","0.52950","-","-3.40%"
"2020년 04월 28일","0.56533","0.56479","0.56833","0.55675","-","0.10%"
"2020년 04월 27일","0.56479","0.57043","0.57416","0.55364","-","-0.99%"
"2020년 04월 26일","0.57043","0.55690","0.57500","0.55526","-","2.43%"
"2020년 04월 25일","0.55690","0.55676","0.56234","0.54791","-","0.08%"
"2020년 04월 24일","0.55647","0.55427","0.57714","0.54526","-","0.40%"
"2020년 04월 23일","0.55427","0.55041","0.56879","0.53300","-","0.70%"
"2020년 04월 22일","0.55041","0.53123","0.56968","0.52870","-","3.61%"
"2020년 04월 21일","0.53123","0.54553","0.55985","0.52453","-","-2.62%"
"2020년 04월 20일","0.54553","0.58558","0.59912","0.53517","-","-6.84%"
"2020년 04월 19일","0.58558","0.59175","0.60044","0.56942","-","-1.08%"
"2020년 04월 18일","0.59197","0.57738","0.63052","0.57347","-","2.48%"
"2020년 04월 17일","0.57764","0.62900","0.63682","0.56421","-","-8.16%"
"2020년 04월 16일","0.62900","0.46862","0.65473","0.45809","-","34.22%"
"2020년 04월 15일","0.46862","0.46016","0.48620","0.45278","-","1.84%"
"2020년 04월 14일","0.46016","0.45056","0.49209","0.43184","-","2.13%"
"2020년 04월 13일","0.45056","0.40062","0.45268","0.37981","-","12.47%"
"2020년 04월 12일","0.40062","0.39575","0.41511","0.38378","-","1.16%"
"2020년 04월 11일","0.39602","0.39510","0.40546","0.38764","-","0.23%"
"2020년 04월 10일","0.39510","0.43729","0.43775","0.37751","-","-9.65%"
"2020년 04월 09일","0.43729","0.44949","0.45057","0.42472","-","-2.72%"
"2020년 04월 08일","0.44949","0.43143","0.45715","0.42862","-","4.39%"
"2020년 04월 07일","0.43057","0.44272","0.44535","0.41156","-","-2.75%"
"2020년 04월 06일","0.44272","0.40249","0.44571","0.40191","-","10.00%"
"2020년 04월 05일","0.40249","0.41212","0.42664","0.40229","-","-2.19%"
"2020년 04월 04일","0.41149","0.38920","0.42465","0.38666","-","5.63%"
"2020년 04월 03일","0.38956","0.37226","0.39620","0.36971","-","4.65%"
"2020년 04월 02일","0.37226","0.37003","0.39488","0.35862","-","0.60%"
"2020년 04월 01일","0.37003","0.35916","0.37439","0.34410","-","3.03%"
"2020년 03월 31일","0.35916","0.35603","0.36768","0.35036","-","0.88%"
"2020년 03월 30일","0.35603","0.32341","0.36875","0.32172","-","10.09%"
"2020년 03월 29일","0.32341","0.35191","0.35345","0.32146","-","-8.20%"
"2020년 03월 28일","0.35230","0.35351","0.35353","0.32983","-","-0.39%"
"2020년 03월 27일","0.35369","0.38638","0.39816","0.35233","-","-8.46%"
"2020년 03월 26일","0.38638","0.38639","0.39418","0.36568","-","-0.00%"
"2020년 03월 25일","0.38639","0.38651","0.38821","0.36630","-","-0.03%"
"2020년 03월 24일","0.38651","0.37498","0.39084","0.37006","-","3.08%"
"2020년 03월 23일","0.37498","0.33576","0.37701","0.32857","-","11.68%"
"2020년 03월 22일","0.33576","0.36754","0.37697","0.33414","-","-8.74%"
"2020년 03월 21일","0.36791","0.37039","0.37811","0.34594","-","-0.67%"
"2020년 03월 20일","0.37039","0.37961","0.42183","0.32528","-","-2.43%"
"2020년 03월 19일","0.37961","0.30020","0.40163","0.29876","-","26.45%"
"2020년 03월 18일","0.30020","0.28535","0.30406","0.27122","-","5.20%"
"2020년 03월 17일","0.28535","0.27106","0.30517","0.27010","-","5.27%"
"2020년 03월 16일","0.27106","0.30613","0.30618","0.23604","-","-11.46%"
"2020년 03월 15일","0.30613","0.30316","0.33451","0.29450","-","0.98%"
"2020년 03월 14일","0.30316","0.31688","0.32783","0.29557","-","-4.22%"
"2020년 03월 13일","0.31651","0.25704","0.33652","0.19666","-","23.14%"
"2020년 03월 12일","0.25704","0.51244","0.51544","0.24180","-","-49.84%"
"2020년 03월 11일","0.51244","0.53202","0.53702","0.47780","-","-3.68%"
"2020년 03월 10일","0.53202","0.53634","0.55881","0.51900","-","-0.80%"
"2020년 03월 09일","0.53634","0.52313","0.54137","0.49808","-","2.53%"
"2020년 03월 08일","0.52313","0.60478","0.60478","0.52101","-","-13.52%"
"2020년 03월 07일","0.60494","0.65017","0.65088","0.59864","-","-6.93%"
"2020년 03월 06일","0.65001","0.63870","0.65174","0.63536","-","1.77%"
"2020년 03월 05일","0.63870","0.63304","0.65308","0.63304","-","0.89%"
"2020년 03월 04일","0.63304","0.61438","0.64077","0.61109","-","3.04%"
"2020년 03월 03일","0.61438","0.63624","0.63676","0.59837","-","-3.44%"
"2020년 03월 02일","0.63624","0.58640","0.63970","0.58253","-","8.50%"
"2020년 03월 01일","0.58640","0.58036","0.60161","0.56877","-","0.91%"
"2020년 02월 29일","0.58111","0.59979","0.60913","0.58106","-","-3.12%"
"2020년 02월 28일","0.59984","0.59963","0.61690","0.56327","-","0.04%"
"2020년 02월 27일","0.59963","0.57916","0.63121","0.54000","-","3.54%"
"2020년 02월 26일","0.57916","0.65738","0.66298","0.54546","-","-11.90%"
"2020년 02월 25일","0.65738","0.72181","0.72661","0.65538","-","-8.93%"
"2020년 02월 24일","0.72181","0.77651","0.78140","0.70181","-","-7.04%"
"2020년 02월 23일","0.77651","0.73827","0.79623","0.73827","-","5.14%"
"2020년 02월 22일","0.73856","0.72839","0.74688","0.69948","-","1.30%"
"2020년 02월 21일","0.72909","0.70983","0.74681","0.70758","-","2.71%"
"2020년 02월 20일","0.70983","0.70976","0.71897","0.68484","-","0.01%"
"2020년 02월 19일","0.70976","0.79963","0.81053","0.69774","-","-11.24%"
"2020년 02월 18일","0.79963","0.76118","0.81339","0.74167","-","5.05%"
"2020년 02월 17일","0.76118","0.80386","0.80386","0.69780","-","-5.31%"
"2020년 02월 16일","0.80386","0.84035","0.93013","0.70600","-","-4.37%"
"2020년 02월 15일","0.84060","0.90143","0.96606","0.81803","-","-6.71%"
"2020년 02월 14일","0.90105","0.84170","0.90170","0.81704","-","7.05%"
"2020년 02월 13일","0.84170","0.87343","0.88342","0.80433","-","-3.63%"
"2020년 02월 12일","0.87343","0.87203","0.89997","0.84357","-","0.16%"
"2020년 02월 11일","0.87203","0.86676","0.91714","0.81656","-","0.61%"
"2020년 02월 10일","0.86676","0.79247","0.88140","0.74998","-","9.37%"
"2020년 02월 09일","0.79247","0.72518","0.79988","0.72077","-","9.28%"
"2020년 02월 08일","0.72518","0.78916","0.79667","0.71400","-","-8.15%"
"2020년 02월 07일","0.78955","0.76495","0.84041","0.75930","-","3.22%"
"2020년 02월 06일","0.76495","0.71223","0.76761","0.69234","-","7.40%"
"2020년 02월 05일","0.71223","0.69471","0.74157","0.69368","-","2.52%"
"2020년 02월 04일","0.69471","0.66918","0.70608","0.66918","-","3.82%"
"2020년 02월 03일","0.66918","0.65223","0.68224","0.64629","-","2.60%"
"2020년 02월 02일","0.65223","0.63720","0.67849","0.62679","-","2.36%"
"2020년 02월 01일","0.63720","0.62921","0.64664","0.62897","-","1.27%"
"2020년 01월 31일","0.62921","0.63855","0.65148","0.61138","-","-1.46%"
"2020년 01월 30일","0.63855","0.60896","0.64641","0.60385","-","4.86%"
"2020년 01월 29일","0.60896","0.60190","0.61993","0.59535","-","1.17%"
"2020년 01월 28일","0.60190","0.57516","0.62044","0.57516","-","4.65%"
"2020년 01월 27일","0.57516","0.58091","0.59025","0.56914","-","-0.99%"
"2020년 01월 26일","0.58091","0.57558","0.58295","0.57190","-","0.84%"
"2020년 01월 25일","0.57606","0.58406","0.58439","0.56388","-","-1.37%"
"2020년 01월 24일","0.58406","0.60934","0.61111","0.55038","-","-4.15%"
"2020년 01월 23일","0.60934","0.64947","0.64987","0.60178","-","-6.18%"
"2020년 01월 22일","0.64947","0.61479","0.65123","0.61391","-","5.64%"
"2020년 01월 21일","0.61479","0.60582","0.61904","0.60026","-","1.48%"
"2020년 01월 20일","0.60582","0.61292","0.62191","0.59529","-","-1.16%"
"2020년 01월 19일","0.61292","0.65745","0.66123","0.59483","-","-6.77%"
"2020년 01월 18일","0.65745","0.66976","0.68578","0.62362","-","-1.83%"
"2020년 01월 17일","0.66970","0.62014","0.67933","0.61181","-","7.99%"
"2020년 01월 16일","0.62014","0.59306","0.64333","0.56359","-","4.57%"
"2020년 01월 15일","0.59306","0.55035","0.59306","0.54389","-","7.76%"
"2020년 01월 14일","0.55035","0.52395","0.56278","0.52158","-","5.04%"
"2020년 01월 13일","0.52395","0.53010","0.53470","0.50065","-","-1.16%"
"2020년 01월 12일","0.53010","0.51951","0.53010","0.51704","-","2.08%"
"2020년 01월 11일","0.51930","0.51946","0.53278","0.50561","-","0.13%"
"2020년 01월 10일","0.51862","0.51510","0.52931","0.50262","-","0.68%"
"2020년 01월 09일","0.51510","0.55220","0.55269","0.51246","-","-6.72%"
"2020년 01월 08일","0.55220","0.54517","0.55632","0.53236","-","1.29%"
"2020년 01월 07일","0.54517","0.57197","0.59106","0.53571","-","-4.69%"
"2020년 01월 06일","0.57197","0.56623","0.58702","0.56131","-","1.01%"
"2020년 01월 05일","0.56623","0.56148","0.58922","0.56018","-","0.85%"
"2020년 01월 04일","0.56148","0.51445","0.58690","0.51092","-","9.41%"
"2020년 01월 03일","0.51317","0.48572","0.51938","0.47824","-","5.65%"
"2020년 01월 02일","0.48572","0.50403","0.53317","0.47747","-","-3.63%"
"2020년 01월 01일","0.50403","0.49647","0.50908","0.49253","-","1.52%"
"2019년 12월 31일","0.49647","0.51800","0.51800","0.48888","-","-4.16%"
"2019년 12월 30일","0.51800","0.52686","0.53184","0.51096","-","-1.68%"
"2019년 12월 29일","0.52686","0.52524","0.53579","0.52153","-","0.35%"
"2019년 12월 28일","0.52501","0.53889","0.54896","0.52383","-","-2.58%"
"2019년 12월 27일","0.53889","0.53126","0.54002","0.52555","-","1.43%"
"2019년 12월 26일","0.53126","0.53407","0.55094","0.52635","-","-0.53%"
"2019년 12월 25일","0.53407","0.55003","0.55152","0.52760","-","-2.90%"
"2019년 12월 24일","0.55003","0.54737","0.56249","0.53914","-","0.49%"
"2019년 12월 23일","0.54737","0.56043","0.60957","0.54046","-","-2.33%"
"2019년 12월 22일","0.56043","0.53755","0.56270","0.52913","-","4.33%"
"2019년 12월 21일","0.53715","0.55168","0.55224","0.53606","-","-2.63%"
"2019년 12월 20일","0.55168","0.54522","0.56086","0.53805","-","1.19%"
"2019년 12월 19일","0.54522","0.53605","0.55595","0.51903","-","1.71%"
"2019년 12월 18일","0.53605","0.49143","0.55725","0.47590","-","9.08%"
"2019년 12월 17일","0.49143","0.55808","0.56414","0.48785","-","-11.94%"
"2019년 12월 16일","0.55808","0.59453","0.60876","0.55148","-","-6.13%"
"2019년 12월 15일","0.59453","0.56851","0.59809","0.54749","-","4.32%"
"2019년 12월 14일","0.56992","0.58382","0.59698","0.56574","-","-2.32%"
"2019년 12월 13일","0.58344","0.57977","0.59981","0.57977","-","0.63%"
"2019년 12월 12일","0.57977","0.60023","0.60604","0.57400","-","-3.41%"
"2019년 12월 11일","0.60023","0.56410","0.61675","0.53200","-","6.40%"
"2019년 12월 10일","0.56410","0.63951","0.63951","0.56226","-","-11.79%"
"2019년 12월 09일","0.63951","0.66654","0.66690","0.62783","-","-4.06%"
"2019년 12월 08일","0.66654","0.67043","0.67189","0.63878","-","-0.37%"
"2019년 12월 07일","0.66904","0.64438","0.71825","0.62951","-","3.79%"
"2019년 12월 06일","0.64463","0.64333","0.65406","0.63177","-","0.20%"
"2019년 12월 05일","0.64333","0.64770","0.65222","0.62121","-","-0.68%"
"2019년 12월 04일","0.64770","0.68430","0.71042","0.64246","-","-5.35%"
"2019년 12월 03일","0.68430","0.66044","0.93199","0.65784","-","3.61%"
"2019년 12월 02일","0.66044","0.69110","0.69404","0.65410","-","-4.44%"
"2019년 12월 01일","0.69110","0.74268","0.74381","0.68555","-","-6.90%"
"2019년 11월 30일","0.74235","0.75667","0.76926","0.72633","-","-1.89%"
"2019년 11월 29일","0.75667","0.72499","0.77476","0.72313","-","4.37%"
"2019년 11월 28일","0.72499","0.70399","0.75699","0.70113","-","2.98%"
"2019년 11월 27일","0.70399","0.69200","0.71136","0.63710","-","1.73%"
"2019년 11월 26일","0.69200","0.67315","0.71215","0.66605","-","2.80%"
"2019년 11월 25일","0.67315","0.63445","0.69454","0.58852","-","6.10%"
"2019년 11월 24일","0.63445","0.69294","0.69681","0.62374","-","-8.44%"
"2019년 11월 23일","0.69294","0.67885","0.74177","0.66210","-","2.01%"
"2019년 11월 22일","0.67929","0.71205","0.72211","0.61026","-","-4.60%"
"2019년 11월 21일","0.71205","0.78894","0.81390","0.70177","-","-9.75%"
"2019년 11월 20일","0.78894","0.89013","0.90107","0.78894","-","-11.37%"
"2019년 11월 19일","0.89013","0.94871","0.97180","0.86827","-","-6.18%"
"2019년 11월 18일","0.94871","1.03137","1.06315","0.93983","-","-8.01%"
"2019년 11월 17일","1.03137","0.92742","1.09403","0.91963","-","11.26%"
"2019년 11월 16일","0.92703","0.93866","0.96988","0.92075","-","-1.24%"
"2019년 11월 15일","0.93866","0.92812","0.96039","0.86226","-","1.14%"
"2019년 11월 14일","0.92812","0.98358","0.98593","0.87632","-","-5.64%"
"2019년 11월 13일","0.98358","0.91077","1.01132","0.87706","-","7.99%"
"2019년 11월 12일","0.91077","0.79292","0.94090","0.77612","-","14.86%"
"2019년 11월 11일","0.79292","0.80380","0.83710","0.77971","-","-1.35%"
"2019년 11월 10일","0.80380","0.83421","0.86246","0.80000","-","-3.60%"
"2019년 11월 09일","0.83377","0.72958","0.88483","0.71164","-","14.79%"
"2019년 11월 08일","0.72632","0.70751","0.74181","0.68578","-","2.66%"
"2019년 11월 07일","0.70751","0.74904","0.74904","0.69219","-","-5.55%"
"2019년 11월 06일","0.74904","0.73102","0.77850","0.73102","-","2.47%"
"2019년 11월 05일","0.73102","0.66620","0.74183","0.63990","-","9.73%"
"2019년 11월 04일","0.66620","0.59857","0.70465","0.58614","-","11.30%"
"2019년 11월 03일","0.59857","0.57889","0.61560","0.57098","-","3.40%"
"2019년 11월 02일","0.57889","0.54587","0.60069","0.54450","-","6.10%"
"2019년 11월 01일","0.54561","0.54203","0.55315","0.53649","-","0.71%"
"2019년 10월 31일","0.54178","0.54831","0.55392","0.52499","-","-1.19%"
"2019년 10월 30일","0.54831","0.56112","0.56274","0.53839","-","-2.28%"
"2019년 10월 29일","0.56112","0.56604","0.58077","0.55665","-","-0.87%"
"2019년 10월 28일","0.56604","0.56279","0.59645","0.54894","-","0.58%"
"2019년 10월 27일","0.56279","0.52226","0.59047","0.51233","-","7.79%"
"2019년 10월 26일","0.52213","0.52727","0.56882","0.50549","-","-0.98%"
"2019년 10월 25일","0.52727","0.49583","0.54236","0.49094","-","6.34%"
"2019년 10월 24일","0.49583","0.49356","0.50232","0.48084","-","0.46%"
"2019년 10월 23일","0.49356","0.54107","0.54157","0.47723","-","-8.78%"
"2019년 10월 22일","0.54107","0.55886","0.56436","0.53941","-","-3.18%"
"2019년 10월 21일","0.55886","0.56327","0.56532","0.54909","-","-0.78%"
"2019년 10월 20일","0.56327","0.55727","0.56666","0.54881","-","1.08%"
"2019년 10월 19일","0.55727","0.56350","0.56897","0.55073","-","-1.21%"
"2019년 10월 18일","0.56411","0.57283","0.57396","0.54732","-","-1.52%"
"2019년 10월 17일","0.57283","0.55992","0.58185","0.55447","-","2.31%"
"2019년 10월 16일","0.55992","0.58117","0.58804","0.54725","-","-3.66%"
"2019년 10월 15일","0.58117","0.60198","0.60588","0.57945","-","-3.46%"
"2019년 10월 14일","0.60198","0.60474","0.61204","0.59617","-","-0.46%"
"2019년 10월 13일","0.60474","0.60770","0.61101","0.58852","-","-0.47%"
"2019년 10월 12일","0.60761","0.62687","0.63675","0.60265","-","-3.15%"
"2019년 10월 11일","0.62738","0.59391","0.74439","0.59391","-","5.64%"
"2019년 10월 10일","0.59391","0.60880","0.61225","0.58067","-","-2.44%"
"2019년 10월 09일","0.60880","0.62849","0.64451","0.58581","-","-3.13%"
"2019년 10월 08일","0.62849","0.62271","0.63567","0.60546","-","0.93%"
"2019년 10월 07일","0.62271","0.59077","0.64130","0.58641","-","5.41%"
"2019년 10월 06일","0.59077","0.60697","0.61464","0.58725","-","-2.64%"
"2019년 10월 05일","0.60677","0.61348","0.61992","0.59398","-","-1.12%"
"2019년 10월 04일","0.61362","0.58848","0.62022","0.57524","-","4.27%"
"2019년 10월 03일","0.58848","0.59844","0.60629","0.57981","-","-1.66%"
"2019년 10월 02일","0.59844","0.58501","0.60105","0.57557","-","2.30%"
"2019년 10월 01일","0.58501","0.59252","0.60980","0.57822","-","-1.27%"
"2019년 09월 30일","0.59252","0.57354","0.59407","0.54475","-","3.31%"
"2019년 09월 29일","0.57354","0.58898","0.59067","0.55839","-","-2.71%"
"2019년 09월 28일","0.58953","0.59840","0.60106","0.56927","-","-1.48%"
"2019년 09월 27일","0.59840","0.55163","0.60317","0.54524","-","8.48%"
"2019년 09월 26일","0.55163","0.57263","0.58715","0.52323","-","-3.67%"
"2019년 09월 25일","0.57263","0.56860","0.58797","0.55128","-","0.71%"
"2019년 09월 24일","0.56860","0.65563","0.66564","0.54472","-","-13.27%"
"2019년 09월 23일","0.65563","0.68712","0.68813","0.65415","-","-4.58%"
"2019년 09월 22일","0.68712","0.69263","0.69820","0.67201","-","-0.80%"
"2019년 09월 21일","0.69263","0.69763","0.69972","0.68488","-","-0.72%"
"2019년 09월 20일","0.69763","0.70797","0.71086","0.68774","-","-1.46%"
"2019년 09월 19일","0.70797","0.72701","0.73276","0.68245","-","-2.62%"
"2019년 09월 18일","0.72701","0.68612","0.74620","0.67832","-","5.96%"
"2019년 09월 17일","0.68612","0.67336","0.70227","0.66444","-","1.89%"
"2019년 09월 16일","0.67336","0.69672","0.69999","0.65680","-","-3.35%"
"2019년 09월 15일","0.69672","0.68710","0.69810","0.68080","-","1.48%"
"2019년 09월 14일","0.68653","0.68592","0.69650","0.67509","-","0.20%"
"2019년 09월 13일","0.68514","0.68415","0.68902","0.67278","-","0.14%"
"2019년 09월 12일","0.68415","0.66290","0.71832","0.66056","-","3.21%"
"2019년 09월 11일","0.66290","0.68342","0.68908","0.66239","-","-3.00%"
"2019년 09월 10일","0.68342","0.71224","0.71803","0.67693","-","-4.05%"
"2019년 09월 09일","0.71224","0.73765","0.73765","0.68243","-","-3.44%"
"2019년 09월 08일","0.73765","0.75755","0.76204","0.72588","-","-2.62%"
"2019년 09월 07일","0.75750","0.71063","0.76423","0.70883","-","6.43%"
"2019년 09월 06일","0.71173","0.69937","0.77161","0.69656","-","1.77%"
"2019년 09월 05일","0.69937","0.69599","0.71720","0.66800","-","0.49%"
"2019년 09월 04일","0.69599","0.71400","0.71400","0.67697","-","-2.52%"
"2019년 09월 03일","0.71400","0.68571","0.76327","0.65867","-","4.13%"
"2019년 09월 02일","0.68571","0.65365","0.69750","0.64973","-","4.91%"
"2019년 09월 01일","0.65365","0.67783","0.67852","0.64547","-","-3.58%"
"2019년 08월 31일","0.67789","0.68275","0.72395","0.66596","-","-0.65%"
"2019년 08월 30일","0.68235","0.68011","0.69176","0.66936","-","0.33%"
"2019년 08월 29일","0.68011","0.69738","0.69880","0.66607","-","-2.48%"
"2019년 08월 28일","0.69738","0.77254","0.77396","0.69346","-","-9.73%"
"2019년 08월 27일","0.77254","0.83524","0.84366","0.75893","-","-7.51%"
"2019년 08월 26일","0.83524","0.81516","0.85457","0.81516","-","2.46%"
"2019년 08월 25일","0.81516","0.84355","0.85396","0.79598","-","-3.36%"
"2019년 08월 24일","0.84347","0.87609","0.87609","0.80766","-","-3.70%"
"2019년 08월 23일","0.87583","0.78375","0.88748","0.77844","-","11.75%"
"2019년 08월 22일","0.78375","0.76443","0.78985","0.74299","-","2.53%"
"2019년 08월 21일","0.76443","0.78952","0.79343","0.72920","-","-3.18%"
"2019년 08월 20일","0.78952","0.81938","0.82090","0.78523","-","-3.64%"
"2019년 08월 19일","0.81938","0.81937","0.84820","0.80784","-","0.00%"
"2019년 08월 18일","0.81937","0.78650","0.82628","0.77192","-","4.13%"
"2019년 08월 17일","0.78686","0.77957","0.79405","0.76816","-","0.90%"
"2019년 08월 16일","0.77982","0.81797","0.82725","0.76530","-","-4.66%"
"2019년 08월 15일","0.81797","0.79322","0.83735","0.76119","-","3.12%"
"2019년 08월 14일","0.79322","0.88820","0.89062","0.78976","-","-10.69%"
"2019년 08월 13일","0.88820","0.92297","0.98390","0.85427","-","-3.77%"
"2019년 08월 12일","0.92297","0.85713","0.96473","0.84697","-","7.68%"
"2019년 08월 11일","0.85713","0.83380","0.87848","0.82728","-","2.75%"
"2019년 08월 10일","0.83418","0.84105","0.85274","0.79948","-","-0.77%"
"2019년 08월 09일","0.84066","0.86025","0.91682","0.83353","-","-2.28%"
"2019년 08월 08일","0.86025","0.86102","0.87675","0.83208","-","-0.09%"
"2019년 08월 07일","0.86102","0.91148","0.92442","0.85341","-","-5.54%"
"2019년 08월 06일","0.91148","0.98743","1.01070","0.88944","-","-7.69%"
"2019년 08월 05일","0.98743","0.98607","1.01736","0.97065","-","0.14%"
"2019년 08월 04일","0.98607","1.03358","1.03632","0.98271","-","-4.35%"
"2019년 08월 03일","1.03087","1.08843","1.10654","1.01696","-","-5.24%"
"2019년 08월 02일","1.08787","1.00441","1.08861","1.00441","-","8.31%"
"2019년 08월 01일","1.00441","1.04215","1.04741","0.98159","-","-3.62%"
"2019년 07월 31일","1.04215","1.06258","1.08359","1.02326","-","-1.92%"
"2019년 07월 30일","1.06258","1.10179","1.10541","1.04896","-","-3.56%"
"2019년 07월 29일","1.10179","1.12635","1.14325","1.08423","-","-2.18%"
"2019년 07월 28일","1.12635","1.12270","1.13211","1.08036","-","0.33%"
"2019년 07월 27일","1.12262","1.17192","1.19417","1.10330","-","-4.21%"
"2019년 07월 26일","1.17192","1.16956","1.18674","1.14423","-","0.20%"
"2019년 07월 25일","1.16956","1.15580","1.19311","1.15243","-","1.19%"
"2019년 07월 24일","1.15580","1.19608","1.19608","1.12054","-","-3.37%"
"2019년 07월 23일","1.19608","1.18100","1.33840","1.13794","-","1.28%"
"2019년 07월 22일","1.18100","1.19558","1.20560","1.14887","-","-1.22%"
"2019년 07월 21일","1.19558","1.22250","1.23416","1.17810","-","-1.71%"
"2019년 07월 20일","1.21643","1.23268","1.26559","1.21346","-","-1.51%"
"2019년 07월 19일","1.23513","1.25518","1.29796","1.17993","-","-1.60%"
"2019년 07월 18일","1.25518","1.21908","1.32287","1.15524","-","2.96%"
"2019년 07월 17일","1.21908","1.18211","1.29882","1.12712","-","3.13%"
"2019년 07월 16일","1.18211","1.29861","1.40494","1.17460","-","-8.97%"
"2019년 07월 15일","1.29861","1.30389","1.39980","1.23073","-","-0.41%"
"2019년 07월 14일","1.30389","1.43633","1.46780","1.24128","-","-9.36%"
"2019년 07월 13일","1.43861","1.53628","1.61306","1.39394","-","-5.98%"
"2019년 07월 12일","1.53005","1.35671","1.61918","1.33111","-","12.78%"
"2019년 07월 11일","1.35671","1.34003","1.54765","1.28228","-","1.24%"
"2019년 07월 10일","1.34003","1.52816","1.55309","1.31495","-","-12.31%"
"2019년 07월 09일","1.52816","1.50589","1.66167","1.46166","-","1.48%"
"2019년 07월 08일","1.50589","1.71225","1.71746","1.48636","-","-12.05%"
"2019년 07월 07일","1.71225","1.68151","1.88079","1.64687","-","1.85%"
"2019년 07월 06일","1.68111","1.66378","1.83533","1.56975","-","1.43%"
"2019년 07월 05일","1.65735","1.45497","1.70843","1.40625","-","13.91%"
"2019년 07월 04일","1.45497","1.33925","1.58557","1.27409","-","8.64%"
"2019년 07월 03일","1.33925","1.34984","1.40139","1.31878","-","-0.78%"
"2019년 07월 02일","1.34984","1.38848","1.39750","1.25849","-","-2.78%"
"2019년 07월 01일","1.38848","1.36070","1.46736","1.32275","-","2.04%"
"2019년 06월 30일","1.36070","1.35431","1.41709","1.27346","-","0.24%"
"2019년 06월 29일","1.35745","1.31239","1.43599","1.23849","-","3.43%"
"2019년 06월 28일","1.31244","1.12608","1.42265","1.10219","-","16.55%"
"2019년 06월 27일","1.12608","1.26664","1.28097","1.10317","-","-11.10%"
"2019년 06월 26일","1.26664","1.35381","1.37169","1.16960","-","-6.44%"
"2019년 06월 25일","1.35381","1.41141","1.41818","1.31656","-","-4.08%"
"2019년 06월 24일","1.41141","1.37116","1.42819","1.31255","-","2.93%"
"2019년 06월 23일","1.37116","1.36221","1.54639","1.35341","-","0.56%"
"2019년 06월 22일","1.36353","1.43006","1.46388","1.29139","-","-4.65%"
"2019년 06월 21일","1.43006","1.39582","1.48093","1.36509","-","2.45%"
"2019년 06월 20일","1.39582","1.51149","1.51599","1.39073","-","-7.65%"
"2019년 06월 19일","1.51149","1.47467","1.55895","1.47454","-","2.50%"
"2019년 06월 18일","1.47467","1.60892","1.61344","1.46200","-","-8.34%"
"2019년 06월 17일","1.60892","1.59868","1.67443","1.57318","-","0.64%"
"2019년 06월 16일","1.59868","1.58192","1.71712","1.55213","-","1.13%"
"2019년 06월 15일","1.58074","1.58028","1.62372","1.56963","-","-0.05%"
"2019년 06월 14일","1.58160","1.63988","1.66174","1.52072","-","-3.55%"
"2019년 06월 13일","1.63988","1.60645","1.66351","1.59394","-","2.08%"
"2019년 06월 12일","1.60645","1.56658","1.68528","1.53436","-","2.54%"
"2019년 06월 11일","1.56658","1.61621","1.61646","1.51474","-","-3.07%"
"2019년 06월 10일","1.61621","1.50122","1.74499","1.49768","-","7.66%"
"2019년 06월 09일","1.50122","1.62755","1.68832","1.48988","-","-7.69%"
"2019년 06월 08일","1.62632","1.58550","1.70201","1.56037","-","2.57%"
"2019년 06월 07일","1.58550","1.54340","1.59239","1.52356","-","2.73%"
"2019년 06월 06일","1.54340","1.47344","1.54764","1.45016","-","4.75%"
"2019년 06월 05일","1.47344","1.55609","1.59040","1.39090","-","-5.31%"
"2019년 06월 04일","1.55609","1.49646","1.56404","1.38348","-","3.98%"
"2019년 06월 03일","1.49646","1.59469","1.63787","1.46931","-","-6.16%"
"2019년 06월 02일","1.59469","1.45296","1.73971","1.44268","-","9.75%"
"2019년 06월 01일","1.45296","1.42764","1.52621","1.36220","-","1.77%"
"2019년 05월 31일","1.42764","1.36987","1.44368","1.31323","-","4.22%"
"2019년 05월 30일","1.36987","1.50981","1.83100","1.31585","-","-9.27%"
"2019년 05월 29일","1.50981","1.40751","1.54207","1.32761","-","7.27%"
"2019년 05월 28일","1.40751","1.31969","1.44995","1.24870","-","6.65%"
"2019년 05월 27일","1.31969","1.27265","1.40173","1.25020","-","3.70%"
"2019년 05월 26일","1.27265","1.19486","1.35282","1.17243","-","6.51%"
"2019년 05월 25일","1.19486","1.19500","1.25979","1.16839","-","0.10%"
"2019년 05월 24일","1.19369","1.18465","1.24909","1.16753","-","0.76%"
"2019년 05월 23일","1.18465","1.10449","1.20728","1.06322","-","7.26%"
"2019년 05월 22일","1.10449","1.17267","1.25691","1.09889","-","-5.81%"
"2019년 05월 21일","1.17267","1.10581","1.21319","1.09194","-","6.05%"
"2019년 05월 20일","1.10581","1.14163","1.17109","1.08055","-","-3.14%"
"2019년 05월 19일","1.14163","1.12026","1.18331","1.11904","-","1.86%"
"2019년 05월 18일","1.12084","1.20892","1.21359","1.10128","-","-7.48%"
"2019년 05월 17일","1.21149","1.20540","1.21291","1.02111","-","0.51%"
"2019년 05월 16일","1.20540","1.25963","1.32688","1.14235","-","-4.30%"
"2019년 05월 15일","1.25963","1.13221","1.27842","1.10324","-","11.25%"
