"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 01월 02일","0.9497","1.0553","1.0600","0.9496","4.74M","-10.01%"
"2020년 01월 01일","1.0553","1.0162","1.1045","1.0112","5.49M","3.86%"
"2019년 12월 31일","1.0162","1.0379","1.0819","1.0028","6.68M","-2.11%"
"2019년 12월 30일","1.0381","1.0075","1.1027","0.9765","7.18M","3.04%"
"2019년 12월 29일","1.0075","1.0510","1.0544","0.9724","7.02M","-4.14%"
"2019년 12월 28일","1.0510","0.9056","1.0616","0.8943","8.96M","16.06%"
"2019년 12월 27일","0.9056","0.8957","0.9172","0.8792","7.14M","1.10%"
"2019년 12월 26일","0.8957","0.8539","0.9378","0.8477","6.84M","4.90%"
"2019년 12월 25일","0.8539","0.8557","1.3164","0.8455","4.91M","-0.21%"
"2019년 12월 24일","0.8557","0.8676","0.9056","0.8325","4.75M","-1.37%"
"2019년 12월 23일","0.8676","0.8695","0.9361","0.8639","4.12M","-0.22%"
"2019년 12월 22일","0.8695","0.9130","0.9343","0.8429","3.85M","-4.76%"
"2019년 12월 21일","0.9130","0.8619","0.9548","0.7893","4.05M","5.93%"
"2019년 12월 20일","0.8619","0.8889","0.9132","0.8508","5.15M","-3.04%"
"2019년 12월 19일","0.8889","0.8779","0.9456","0.8504","7.68M","1.25%"
"2019년 12월 18일","0.8779","0.8746","0.8922","0.7469","7.05M","0.37%"
"2019년 12월 17일","0.8746","0.7756","0.9336","0.7725","7.82M","12.76%"
"2019년 12월 16일","0.7756","0.7227","0.8582","0.6938","4.94M","7.32%"
"2019년 12월 15일","0.7227","0.6839","0.7264","0.6540","4.98M","5.68%"
"2019년 12월 14일","0.6839","0.6276","0.7092","0.6139","4.28M","8.96%"
"2019년 12월 13일","0.6276","0.6284","0.6890","0.5992","5.25M","-0.12%"
"2019년 12월 12일","0.6284","0.5884","0.6664","0.5795","10.86M","6.80%"
"2019년 12월 11일","0.5884","0.5297","0.7393","0.5296","11.01M","11.08%"
"2019년 12월 10일","0.5297","0.5699","0.5840","0.5196","2.85M","-7.05%"
"2019년 12월 09일","0.5699","0.5870","0.5885","0.5635","726.52K","-2.92%"
"2019년 12월 08일","0.5870","0.5754","0.5929","0.5635","299.81K","2.02%"
"2019년 12월 07일","0.5754","0.5714","0.5869","0.5699","285.77K","0.70%"
"2019년 12월 06일","0.5714","0.5589","0.5979","0.5510","483.60K","2.22%"
"2019년 12월 05일","0.5589","0.5593","0.5738","0.5496","707.28K","-0.06%"
"2019년 12월 04일","0.5593","0.5802","0.6002","0.5545","721.63K","-3.61%"
"2019년 12월 03일","0.5802","0.5912","0.5947","0.5775","339.23K","-1.86%"
"2019년 12월 02일","0.5913","0.6081","0.6331","0.5861","373.16K","-2.78%"
"2019년 12월 01일","0.6081","0.6045","0.6112","0.5797","199.44K","0.60%"
"2019년 11월 30일","0.6045","0.6288","0.6346","0.5995","193.37K","-3.87%"
"2019년 11월 29일","0.6288","0.6105","0.6332","0.6098","182.51K","3.00%"
"2019년 11월 28일","0.6105","0.6098","0.6149","0.6007","1.22M","0.52%"
"2019년 11월 27일","0.6074","0.6032","0.6237","0.5671","2.19M","0.70%"
"2019년 11월 26일","0.6032","0.5917","0.6063","0.5858","428.74K","2.13%"
"2019년 11월 25일","0.5906","0.5764","0.6034","0.5289","764.96K","2.47%"
"2019년 11월 24일","0.5764","0.6290","0.6314","0.5092","1.04M","-8.36%"
"2019년 11월 23일","0.6290","0.6312","0.6352","0.6050","1.10M","-0.36%"
"2019년 11월 22일","0.6312","0.6486","0.6889","0.5849","1.60M","-2.99%"
"2019년 11월 21일","0.6507","0.7070","0.7184","0.6370","1.13M","-7.96%"
"2019년 11월 20일","0.7070","0.7218","0.7239","0.7036","363.86K","-2.04%"
"2019년 11월 19일","0.7218","0.7343","0.7343","0.7010","445.20K","-1.71%"
"2019년 11월 18일","0.7343","0.7697","0.7809","0.7175","375.25K","-4.60%"
"2019년 11월 17일","0.7697","0.7673","0.7793","0.7604","228.45K","0.32%"
"2019년 11월 16일","0.7673","0.7689","0.7714","0.7601","220.29K","-0.21%"
"2019년 11월 15일","0.7689","0.7681","0.7897","0.7602","364.96K","0.11%"
"2019년 11월 14일","0.7681","0.7829","0.7830","0.7615","405.40K","-1.89%"
"2019년 11월 13일","0.7829","0.5884","0.7840","0.5110","476.77K","33.09%"
"2019년 11월 12일","0.5882","0.7820","0.7867","0.5796","350.84K","-24.78%"
"2019년 11월 11일","0.7820","0.8015","0.8046","0.7680","312.59K","-2.43%"
"2019년 11월 10일","0.8015","0.7718","0.8054","0.7679","79.15K","3.84%"
"2019년 11월 09일","0.7718","0.7750","0.7777","0.7657","71.59K","-0.41%"
"2019년 11월 08일","0.7750","0.8085","0.8157","0.7471","442.97K","-4.14%"
"2019년 11월 07일","0.8085","0.8129","0.8336","0.7894","253.04K","-0.54%"
"2019년 11월 06일","0.8129","0.8246","0.8361","0.8103","168.48K","-1.42%"
"2019년 11월 05일","0.8246","0.8087","0.8414","0.5252","371.22K","1.96%"
"2019년 11월 04일","0.8087","0.7901","0.8131","0.7901","175.01K","2.36%"
"2019년 11월 03일","0.7901","0.8012","0.8032","0.7820","181.51K","-1.39%"
"2019년 11월 02일","0.8012","0.7902","0.8059","0.5194","233.80K","1.39%"
"2019년 11월 01일","0.7902","0.7797","0.7905","0.5229","198.73K","1.35%"
"2019년 10월 31일","0.7797","0.7821","0.7936","0.5489","169.20K","-0.31%"
"2019년 10월 30일","0.7821","0.8224","0.8260","0.7544","170.07K","-4.90%"
"2019년 10월 29일","0.8224","0.8054","0.8637","0.5441","455.45K","2.12%"
"2019년 10월 28일","0.8054","0.8039","0.9586","0.6757","268.07K","0.19%"
"2019년 10월 27일","0.8039","0.7473","0.8293","0.7441","16.12K","7.58%"
"2019년 10월 26일","0.7473","0.7717","0.7978","0.7311","26.51K","-3.16%"
"2019년 10월 25일","0.7717","0.7096","0.7717","0.7093","20.89K","8.75%"
"2019년 10월 24일","0.7096","0.7147","0.7234","0.6984","127.15K","-0.71%"
"2019년 10월 23일","0.7147","0.7951","0.7951","0.6932","948.65K","-10.12%"
"2019년 10월 22일","0.7951","0.8091","0.8176","0.7927","2.40M","-1.72%"
"2019년 10월 21일","0.8091","0.8114","0.8255","0.7962","3.81K","-0.29%"
"2019년 10월 20일","0.8114","0.8095","0.8196","0.7859","6.75K","0.24%"
"2019년 10월 19일","0.8095","0.8248","0.8310","0.7981","7.01K","-1.86%"
"2019년 10월 18일","0.8248","0.8459","0.8519","0.8144","2.99K","-2.49%"
"2019년 10월 17일","0.8459","0.8456","0.8621","0.8374","3.77K","0.03%"
"2019년 10월 16일","0.8456","0.8595","0.8715","0.8332","6.72K","-1.62%"
"2019년 10월 15일","0.8595","0.8638","0.9013","0.8595","5.99K","-0.50%"
"2019년 10월 14일","0.8638","0.8933","0.8933","0.8550","8.77K","-3.30%"
"2019년 10월 13일","0.8933","0.8661","0.8933","0.8619","3.98K","3.14%"
"2019년 10월 12일","0.8661","0.8465","0.9078","0.8464","2.46K","2.32%"
"2019년 10월 11일","0.8465","0.9176","0.9200","0.8465","9.46K","-7.76%"
"2019년 10월 10일","0.9176","0.9377","0.9780","0.9109","6.84K","-2.14%"
"2019년 10월 09일","0.9377","0.9026","0.9617","0.9026","4.27K","3.89%"
"2019년 10월 08일","0.9026","0.9144","0.9246","0.8919","11.24K","-1.29%"
"2019년 10월 07일","0.9144","0.8974","0.9405","0.8965","9.71K","1.89%"
"2019년 10월 06일","0.8974","0.9241","0.9383","0.8951","6.65K","-2.89%"
"2019년 10월 05일","0.9241","0.9130","0.9295","0.8773","10.19K","1.21%"
"2019년 10월 04일","0.9130","0.8550","0.9161","0.8461","7.24K","6.79%"
"2019년 10월 03일","0.8550","0.8858","0.8966","0.8280","6.71K","-3.48%"
"2019년 10월 02일","0.8858","0.8596","0.8965","0.8596","1.05K","3.05%"
"2019년 10월 01일","0.8596","0.8756","0.9084","0.8583","2.28K","-1.82%"
"2019년 09월 30일","0.8756","0.8221","0.8843","0.7941","10.80K","6.51%"
"2019년 09월 29일","0.8221","0.8431","0.8560","0.8171","3.96K","-2.50%"
"2019년 09월 28일","0.8431","0.8762","0.8924","0.8431","7.36K","-3.78%"
"2019년 09월 27일","0.8762","0.8853","0.8997","0.8539","3.57K","-1.03%"
"2019년 09월 26일","0.8853","0.8654","0.9010","0.8288","3.75K","2.30%"
"2019년 09월 25일","0.8654","0.8593","0.8858","0.8328","9.74K","0.72%"
"2019년 09월 24일","0.8593","1.0130","1.0463","0.8149","33.72K","-15.18%"
"2019년 09월 23일","1.0130","1.0888","1.2322","1.0130","51.89K","-6.96%"
"2019년 09월 22일","1.0888","1.0243","1.1168","0.9892","15.46K","6.29%"
"2019년 09월 21일","1.0243","1.0405","1.0596","1.0178","8.27K","-1.56%"
"2019년 09월 20일","1.0405","1.0879","1.0930","1.0395","7.02K","-4.35%"
"2019년 09월 19일","1.0879","1.1603","1.1613","1.0659","4.59K","-6.24%"
"2019년 09월 18일","1.1603","1.1124","1.1824","1.1054","4.69K","4.31%"
"2019년 09월 17일","1.1124","1.0686","1.1143","1.0600","3.48K","4.10%"
"2019년 09월 16일","1.0686","1.0663","1.1132","1.0395","4.03K","0.22%"
"2019년 09월 15일","1.0663","1.0429","1.1154","1.0378","1.91K","2.24%"
"2019년 09월 14일","1.0429","1.0262","1.0494","1.0142","3.27K","1.63%"
"2019년 09월 13일","1.0262","1.0471","1.1401","1.0197","6.44K","-2.00%"
"2019년 09월 12일","1.0471","1.0577","1.0757","1.0274","2.60K","-1.00%"
"2019년 09월 11일","1.0577","1.0515","1.0783","1.0283","3.76K","0.60%"
"2019년 09월 10일","1.0515","1.0994","1.1001","1.0406","4.82K","-4.36%"
"2019년 09월 09일","1.0994","1.0875","1.1209","1.0504","4.48K","1.09%"
"2019년 09월 08일","1.0875","1.0843","1.1033","1.0665","0.90K","0.29%"
"2019년 09월 07일","1.0843","1.0815","1.1087","1.0694","1.49K","0.26%"
"2019년 09월 06일","1.0815","1.1226","1.1474","1.0692","4.09K","-3.66%"
"2019년 09월 05일","1.1226","1.1587","1.1630","1.1198","2.25K","-3.12%"
"2019년 09월 04일","1.1587","1.1536","1.1587","1.1287","3.49K","0.45%"
"2019년 09월 03일","1.1536","1.1476","1.1569","1.1212","7.42K","0.52%"
"2019년 09월 02일","1.1476","1.1090","1.1476","1.1077","7.45K","3.48%"
"2019년 09월 01일","1.1090","1.1408","1.1459","1.1014","3.71K","-2.79%"
"2019년 08월 31일","1.1408","1.1321","1.1440","1.0949","3.12K","0.77%"
"2019년 08월 30일","1.1321","1.2000","1.2000","1.1278","1.43K","-5.66%"
"2019년 08월 29일","1.2000","1.2322","1.2411","1.1682","5.71K","-2.61%"
"2019년 08월 28일","1.2322","1.2596","1.3213","1.2086","6.52K","-2.18%"
"2019년 08월 27일","1.2596","1.2764","1.3001","1.2391","5.07K","-1.32%"
"2019년 08월 26일","1.2764","1.2771","1.3334","1.2725","2.47K","-0.06%"
"2019년 08월 25일","1.2771","1.3059","1.3468","1.2730","1.41K","-2.21%"
"2019년 08월 24일","1.3059","1.3100","1.3565","1.2864","7.97K","-0.31%"
"2019년 08월 23일","1.3100","1.2929","1.3490","1.2441","5.39K","1.33%"
"2019년 08월 22일","1.2929","1.2180","1.3185","1.1728","8.46K","6.15%"
"2019년 08월 21일","1.2180","1.2730","1.3625","1.1914","21.42K","-4.32%"
"2019년 08월 20일","1.2730","1.3031","1.3033","1.2587","0.81K","-2.31%"
"2019년 08월 19일","1.3031","1.2901","1.3109","1.2719","0.70K","1.00%"
"2019년 08월 18일","1.2901","1.2159","1.3003","1.2112","1.40K","6.11%"
"2019년 08월 17일","1.2159","1.2245","1.2510","1.2084","1.67K","-0.71%"
"2019년 08월 16일","1.2245","1.2170","1.2531","1.1991","2.79K","0.62%"
"2019년 08월 15일","1.2170","1.2249","1.2338","1.1348","7.32K","-0.64%"
"2019년 08월 14일","1.2249","1.3080","1.3111","1.2146","8.14K","-5.49%"
"2019년 08월 13일","1.2960","1.3235","1.3398","1.2890","2.07K","-2.08%"
"2019년 08월 12일","1.3235","1.3350","1.3472","1.3023","3.54K","-0.86%"
"2019년 08월 11일","1.3350","1.3079","1.3664","1.3079","3.23K","2.07%"
"2019년 08월 10일","1.3079","1.2890","1.3283","1.2756","9.69K","1.46%"
"2019년 08월 09일","1.2890","1.3138","1.3506","1.2823","5.31K","-1.89%"
"2019년 08월 08일","1.3138","1.3451","1.3789","1.3138","5.25K","-2.32%"
"2019년 08월 07일","1.3451","1.3547","1.3712","1.3174","9.30K","-0.71%"
"2019년 08월 06일","1.3547","1.4047","1.4248","1.3381","17.06K","-3.56%"
"2019년 08월 05일","1.4047","1.3707","1.4380","1.3707","9.49K","2.48%"
"2019년 08월 04일","1.3707","1.3846","1.3927","1.3385","2.01K","-1.01%"
"2019년 08월 03일","1.3846","1.3975","1.4082","1.3452","5.81K","-0.92%"
"2019년 08월 02일","1.3975","1.3826","1.4059","1.3696","2.11K","1.08%"
"2019년 08월 01일","1.3826","1.3889","1.4067","1.3632","2.08K","-0.45%"
"2019년 07월 31일","1.3889","1.3814","1.4164","1.3814","6.20K","0.54%"
"2019년 07월 30일","1.3814","1.3793","1.3962","1.3528","3.42K","0.16%"
"2019년 07월 29일","1.3793","1.4045","1.4451","1.3569","9.14K","-1.80%"
"2019년 07월 28일","1.4045","1.3984","1.4312","1.3806","2.78K","0.43%"
"2019년 07월 27일","1.3984","1.4326","1.4581","1.3670","1.94K","-2.39%"
"2019년 07월 26일","1.4326","1.4390","1.4405","1.4059","4.79K","-0.44%"
"2019년 07월 25일","1.4390","1.3552","1.4674","1.3552","4.45K","6.19%"
"2019년 07월 24일","1.3552","1.3872","1.4085","1.3404","13.64K","-2.31%"
"2019년 07월 23일","1.3872","1.4513","1.4602","1.3651","9.80K","-4.41%"
"2019년 07월 22일","1.4513","1.4733","1.4909","1.4316","9.47K","-1.50%"
"2019년 07월 21일","1.4733","1.5158","1.5237","1.4329","10.29K","-2.80%"
"2019년 07월 20일","1.5158","1.4857","1.5410","1.4531","8.92K","2.02%"
"2019년 07월 19일","1.4857","1.4960","1.5081","1.4430","7.55K","-0.68%"
"2019년 07월 18일","1.4960","1.4086","1.5357","1.3911","14.78K","6.20%"
"2019년 07월 17일","1.4086","1.4752","1.4830","1.3738","14.31K","-4.51%"
"2019년 07월 16일","1.4752","1.5241","1.6431","1.4716","33.02K","-3.21%"
"2019년 07월 15일","1.5241","1.5105","1.5689","1.3589","36.10K","0.90%"
"2019년 07월 14일","1.5105","1.5325","1.7177","1.5104","29.96K","-1.44%"
"2019년 07월 13일","1.5325","1.6212","1.6392","1.5294","13.94K","-5.47%"
"2019년 07월 12일","1.6212","1.5099","1.7646","1.4892","45.45K","7.37%"
"2019년 07월 11일","1.5099","1.7300","1.7300","1.4553","44.58K","-12.72%"
"2019년 07월 10일","1.7300","1.8353","1.8485","1.6703","61.98K","-5.74%"
"2019년 07월 09일","1.8353","1.9031","1.9548","1.8061","58.11K","-3.56%"
"2019년 07월 08일","1.9031","2.0471","2.0471","1.8776","82.02K","-7.03%"
"2019년 07월 07일","2.0471","1.9463","2.2876","1.9463","93.22K","5.18%"
"2019년 07월 06일","1.9463","1.8309","2.1967","1.8256","48.99K","6.30%"
"2019년 07월 05일","1.8309","1.8445","1.8783","1.8196","10.27K","-0.74%"
"2019년 07월 04일","1.8445","1.9352","1.9530","1.8427","8.32K","-4.69%"
"2019년 07월 03일","1.9352","1.8856","1.9883","1.8363","10.29K","2.63%"
"2019년 07월 02일","1.8856","1.9076","1.9661","1.7776","12.43K","-1.16%"
"2019년 07월 01일","1.9076","1.8467","1.9694","1.8172","10.61K","3.30%"
"2019년 06월 30일","1.8467","1.9810","1.9964","1.8467","13.80K","-6.78%"
"2019년 06월 29일","1.9810","2.0290","2.0290","1.9224","4.14K","-2.36%"
"2019년 06월 28일","2.0290","1.8615","2.0478","1.8607","8.88K","9.00%"
"2019년 06월 27일","1.8615","2.2035","2.2520","1.8615","31.91K","-15.52%"
"2019년 06월 26일","2.2035","2.3127","2.3903","2.1533","45.52K","-4.72%"
"2019년 06월 25일","2.3127","2.3911","2.4059","2.3000","13.52K","-3.28%"
"2019년 06월 24일","2.3911","2.3543","2.4265","2.3262","6.15K","1.56%"
"2019년 06월 23일","2.3543","2.4313","2.4577","2.3543","8.36K","-3.17%"
"2019년 06월 22일","2.4313","2.3622","2.4897","2.3289","15.20K","2.93%"
"2019년 06월 21일","2.3622","2.3685","2.4375","2.3407","4.88K","-0.26%"
"2019년 06월 20일","2.3685","2.4325","2.4464","2.3448","10.58K","-2.63%"
"2019년 06월 19일","2.4325","2.3838","2.4373","2.3688","7.57K","2.04%"
"2019년 06월 18일","2.3838","2.4263","2.4432","2.3563","7.17K","-1.75%"
"2019년 06월 17일","2.4263","2.4214","2.5807","2.4214","7.80K","0.20%"
"2019년 06월 16일","2.4214","2.4286","2.5861","2.3473","19.47K","-0.30%"
"2019년 06월 15일","2.4286","2.4050","2.4402","2.3765","4.56K","0.98%"
"2019년 06월 14일","2.4050","2.5209","2.5475","2.3267","9.93K","-4.60%"
"2019년 06월 13일","2.5209","2.4725","2.5325","2.4650","4.79K","1.96%"
"2019년 06월 12일","2.4725","2.3999","2.4966","2.3795","3.52K","3.02%"
"2019년 06월 11일","2.3999","2.4147","2.4656","2.3471","4.79K","-0.61%"
"2019년 06월 10일","2.4147","2.3522","2.4147","2.3051","6.37K","2.66%"
"2019년 06월 09일","2.3522","2.3460","2.4197","2.3388","2.41K","0.26%"
"2019년 06월 08일","2.3460","2.3639","2.4175","2.3229","2.04K","-0.75%"
"2019년 06월 07일","2.3639","2.3758","2.4193","2.3182","5.33K","-0.50%"
"2019년 06월 06일","2.3758","2.3389","2.4173","2.2815","4.57K","1.58%"
"2019년 06월 05일","2.3389","2.3507","2.4051","2.3028","3.98K","-0.50%"
"2019년 06월 04일","2.3507","2.4495","2.4537","2.3086","3.56K","-4.03%"
"2019년 06월 03일","2.4495","2.6605","2.6616","2.4488","8.77K","-7.93%"
"2019년 06월 02일","2.6605","2.6461","2.6895","2.6037","2.90K","0.55%"
"2019년 06월 01일","2.6461","2.6500","2.6759","2.5857","4.01K","-0.15%"
"2019년 05월 31일","2.6500","2.5508","2.6501","2.5389","10.06K","3.89%"
"2019년 05월 30일","2.5508","2.6736","2.7589","2.5300","16.19K","-4.59%"
"2019년 05월 29일","2.6736","2.7737","2.7737","2.6736","18.30K","-3.61%"
"2019년 05월 28일","2.7737","2.7251","2.8543","2.7071","8.33K","1.78%"
"2019년 05월 27일","2.7251","2.7000","2.8687","2.6592","17.57K","0.93%"
"2019년 05월 26일","2.7000","2.7117","2.7341","2.6093","8.04K","-0.43%"
"2019년 05월 25일","2.7117","2.6781","2.7684","2.6238","10.58K","1.26%"
"2019년 05월 24일","2.6781","3.1253","3.3426","2.6778","54.94K","-14.31%"
"2019년 05월 23일","3.1253","2.3852","3.1537","2.3257","18.29K","31.03%"
"2019년 05월 22일","2.3852","2.4631","2.5263","2.3527","5.74K","-3.16%"
"2019년 05월 21일","2.4631","2.4319","2.5289","2.3721","4.69K","1.28%"
"2019년 05월 20일","2.4319","2.5344","2.5344","2.3400","5.05K","-4.05%"
"2019년 05월 19일","2.5344","2.3924","2.5765","2.3876","6.71K","5.94%"
"2019년 05월 18일","2.3924","2.4019","2.4421","2.3113","4.81K","-0.40%"
"2019년 05월 17일","2.4019","2.5207","2.5210","2.2567","8.35K","-4.71%"
"2019년 05월 16일","2.5207","2.6013","2.7577","2.4571","11.22K","-3.10%"
"2019년 05월 15일","2.6013","2.3744","2.7018","2.3584","32.05K","9.55%"
"2019년 05월 14일","2.3744","2.3833","2.4431","2.3078","13.95K","-0.39%"
"2019년 05월 13일","2.3837","2.4081","2.5005","2.3278","6.18K","-1.01%"
"2019년 05월 12일","2.4081","2.4535","2.5376","2.3471","4.97K","-1.85%"
"2019년 05월 11일","2.4535","2.2433","2.5182","2.2433","14.44K","9.37%"
"2019년 05월 10일","2.2433","2.3384","2.3743","2.2077","8.57K","-4.07%"
"2019년 05월 09일","2.3384","2.2092","2.4242","2.1334","7.46K","5.85%"
"2019년 05월 08일","2.2092","2.1244","2.2433","2.0783","8.97K","3.99%"
"2019년 05월 07일","2.1244","2.2162","2.4476","2.1244","9.32K","-4.14%"
"2019년 05월 06일","2.2162","2.1022","2.2288","2.0735","1.74K","5.42%"
"2019년 05월 05일","2.1022","2.1755","2.1890","2.0585","5.51K","-3.37%"
"2019년 05월 04일","2.1755","2.2496","2.2927","2.1308","4.76K","-3.30%"
"2019년 05월 03일","2.2496","2.2051","2.2661","2.1834","3.74K","2.02%"
"2019년 05월 02일","2.2051","2.2297","2.2926","2.1856","2.31K","-1.10%"
"2019년 05월 01일","2.2297","2.3186","2.3186","2.2140","2.27K","-3.83%"
"2019년 04월 30일","2.3186","2.1057","2.3897","2.0804","9.79K","10.11%"
"2019년 04월 29일","2.1057","2.1504","2.1914","2.0532","7.88K","-2.08%"
"2019년 04월 28일","2.1504","2.2575","2.3074","2.1387","2.52K","-4.74%"
"2019년 04월 27일","2.2575","2.2620","2.2903","2.1826","3.93K","-0.20%"
"2019년 04월 26일","2.2620","2.2703","2.3367","2.2252","4.88K","-0.37%"
"2019년 04월 25일","2.2703","2.4200","2.5233","2.2703","5.89K","-6.19%"
"2019년 04월 24일","2.4200","2.7345","2.7357","2.4118","6.37K","-11.50%"
"2019년 04월 23일","2.7345","2.6926","2.7869","2.6723","3.35K","1.56%"
"2019년 04월 22일","2.6926","2.6195","2.6926","2.5966","2.25K","2.79%"
"2019년 04월 21일","2.6195","2.7371","2.7371","2.5531","7.30K","-4.30%"
"2019년 04월 20일","2.7371","2.7757","2.8120","2.7331","1.50K","-1.39%"
"2019년 04월 19일","2.7757","2.7460","2.7855","2.7060","3.01K","1.08%"
"2019년 04월 18일","2.7460","2.6999","2.7625","2.6846","2.20K","1.71%"
"2019년 04월 17일","2.6999","2.6470","2.7030","2.5980","2.70K","2.00%"
"2019년 04월 16일","2.6470","2.7395","2.7924","2.6470","1.08K","-3.38%"
"2019년 04월 15일","2.7395","2.8753","2.9143","2.5971","14.76K","-4.72%"
"2019년 04월 14일","2.8753","2.7562","2.8804","2.6913","9.00K","4.32%"
"2019년 04월 13일","2.7562","2.7078","2.7669","2.6537","10.66K","1.79%"
"2019년 04월 12일","2.7078","2.6595","2.9194","2.5679","19.82K","1.82%"
"2019년 04월 11일","2.6595","2.8284","3.0959","2.5098","51.19K","-5.97%"
"2019년 04월 10일","2.8284","2.8564","2.9557","2.7787","13.08K","-0.98%"
"2019년 04월 09일","2.8564","2.8906","2.9842","2.6708","19.97K","-1.18%"
"2019년 04월 08일","2.8906","2.9796","3.0329","2.8905","10.70K","-2.99%"
"2019년 04월 07일","2.9796","3.0033","3.1861","2.9498","10.07K","-0.79%"
"2019년 04월 06일","3.0033","2.9244","3.0033","2.8385","7.98K","2.70%"
"2019년 04월 05일","2.9244","2.8179","2.9493","2.8179","5.91K","3.78%"
"2019년 04월 04일","2.8179","2.8563","2.9744","2.7649","12.90K","-1.34%"
"2019년 04월 03일","2.8563","3.1205","3.1917","2.8240","31.05K","-8.47%"
"2019년 04월 02일","3.1205","2.8915","3.1205","2.8033","52.34K","7.92%"
"2019년 04월 01일","2.8915","2.8020","2.9194","2.7969","21.73K","3.19%"
"2019년 03월 31일","2.8020","2.7467","2.8390","2.7456","4.08K","2.01%"
"2019년 03월 30일","2.7467","2.8581","2.8589","2.7359","7.33K","-3.90%"
"2019년 03월 29일","2.8581","2.7707","2.8832","2.7534","16.56K","3.15%"
"2019년 03월 28일","2.7707","2.7712","2.7818","2.7312","7.77K","-0.02%"
"2019년 03월 27일","2.7712","2.6864","2.7867","2.6864","3.55K","3.16%"
"2019년 03월 26일","2.6864","2.6844","2.7117","2.6501","3.36K","0.07%"
"2019년 03월 25일","2.6844","2.7652","2.8102","2.6844","4.54K","-2.92%"
"2019년 03월 24일","2.7652","2.7998","2.7999","2.6664","2.41K","-1.24%"
"2019년 03월 23일","2.7998","2.8283","2.8589","2.7565","11.90K","-1.01%"
"2019년 03월 22일","2.8283","2.7898","2.8482","2.7557","2.06K","1.38%"
"2019년 03월 21일","2.7898","2.8380","2.8703","2.7374","6.20K","-1.70%"
"2019년 03월 20일","2.8380","2.7448","2.8420","2.7286","4.06K","3.39%"
"2019년 03월 19일","2.7448","2.7358","2.7828","2.7207","3.66K","0.33%"
"2019년 03월 18일","2.7358","2.7914","2.7972","2.7198","2.17K","-1.99%"
"2019년 03월 17일","2.7914","2.7840","2.7957","2.7033","7.35K","0.26%"
"2019년 03월 16일","2.7840","2.7765","2.8052","2.7424","10.40K","0.27%"
"2019년 03월 15일","2.7765","2.7303","2.8404","2.7297","11.96K","1.69%"
"2019년 03월 14일","2.7303","2.7253","2.7553","2.6530","13.13K","0.18%"
"2019년 03월 13일","2.7253","2.7863","2.8245","2.6789","7.55K","-2.19%"
"2019년 03월 12일","2.7863","2.6267","2.7863","2.6032","10.23K","6.07%"
"2019년 03월 11일","2.6267","2.7412","2.7807","2.5959","12.08K","-4.18%"
"2019년 03월 10일","2.7412","2.7234","2.7752","2.6862","6.12K","0.66%"
"2019년 03월 09일","2.7234","2.6602","2.7596","2.6520","13.05K","2.37%"
"2019년 03월 08일","2.6602","2.6356","2.8188","2.5704","21.17K","0.93%"
"2019년 03월 07일","2.6356","2.6381","2.6663","2.6109","1.75K","-0.10%"
"2019년 03월 06일","2.6381","2.7140","2.7145","2.6163","3.08K","-2.79%"
"2019년 03월 05일","2.7140","2.7528","2.7528","2.6422","3.59K","-1.41%"
"2019년 03월 04일","2.7528","2.6946","2.7693","2.6549","0.59K","2.16%"
"2019년 03월 03일","2.6946","2.7923","2.8371","2.6946","3.08K","-3.50%"
"2019년 03월 02일","2.7923","2.7696","2.8427","2.7595","1.57K","0.82%"
"2019년 03월 01일","2.7696","2.6620","2.8073","2.6606","5.76K","4.04%"
"2019년 02월 28일","2.6620","2.7626","2.8224","2.6620","6.09K","-3.64%"
"2019년 02월 27일","2.7626","2.7456","2.8083","2.6455","3.90K","0.62%"
"2019년 02월 26일","2.7456","2.8590","2.8746","2.6582","6.89K","-3.97%"
"2019년 02월 25일","2.8590","2.8175","2.9162","2.7668","2.59K","1.34%"
"2019년 02월 24일","2.8211","2.9537","2.9968","2.7165","12.45K","-4.49%"
"2019년 02월 23일","2.9537","2.9607","3.0131","2.8750","3.15K","-0.24%"
"2019년 02월 22일","2.9607","2.9355","3.0153","2.9267","2.11K","0.86%"
"2019년 02월 21일","2.9355","2.9541","2.9646","2.8761","2.55K","-0.63%"
"2019년 02월 20일","2.9541","2.9477","3.0057","2.8731","1.08K","0.22%"
"2019년 02월 19일","2.9477","2.8881","3.0183","2.8474","3.16K","2.07%"
"2019년 02월 18일","2.8881","2.7374","2.9368","2.7208","3.06K","5.50%"
"2019년 02월 17일","2.7374","2.7828","2.7911","2.7241","1.28K","-1.63%"
"2019년 02월 16일","2.7828","2.8176","2.8265","2.7464","2.18K","-1.24%"
"2019년 02월 15일","2.8176","2.7971","2.9351","2.7654","0.49K","0.74%"
"2019년 02월 14일","2.7971","2.8851","2.8851","2.7344","1.07K","-3.05%"
"2019년 02월 13일","2.8851","2.9571","2.9827","2.8585","1.13K","-2.44%"
"2019년 02월 12일","2.9571","2.9419","3.0113","2.8153","2.05K","0.52%"
"2019년 02월 11일","2.9419","2.7511","2.9437","2.6411","5.67K","6.94%"
"2019년 02월 10일","2.7511","2.6769","2.7671","2.5937","6.90K","2.77%"
"2019년 02월 09일","2.6769","2.7187","2.7650","2.6562","1.38K","-1.54%"
